BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 bkg0 e_bkg0 prms
2460328.5537368485 4 17 0 -74.32477866583172 94.57545350701811 556.1306457419 6.0617873707468455 -0.0022732397816996558 0.0015281478851416068 8.579356549108704e-06 3.0247658146970655e-06 17628.362264522304 0.005464232627709276 0.0555272843056689 4.880846805405295e-06 -6.094563952356926e-07 8.900960094763722e-09 0.19097984783971866 0.2971968063555089 3.9854163913171505 0.10286895819801223 1.1558002460733876 0.5522887915587189 0.006034675298529073 0.010874783471112533 21.588783973585397

2460624.830119106 5 1 0 -214.34812151750904 inf 322.64507529085813 inf 0.0010106014225405781 inf 3.2769459860863885e-06 inf 15139.60562244475 inf 0.05041797284181531 inf -5.023233773451186e-07 inf 0.5198063248729969 inf 2.5928246283890117 inf 1.0 inf 0.37365860605416606 inf 18.24528251272446
2460624.830119106 5 2 0 -1245.6144033256385 347.25199295929554 415.52513210666115 764.7626518568195 0.02847641084088326 0.052389592660021626 -3.435299039032693e-05 6.305636742717549e-05 15247.916094743958 0.017414132612520537 0.04825606361758384 1.0288256449027331e-05 -4.5535264226383706e-07 2.1030084029125354e-08 2.08276440893729 0.2549374674524765 3.412234081226896 6.9363995356022015 8.543120955172274 16.43376486343204 0.18204660542405462 2.17668718191438 16.188132613064564
2460624.830119106 5 3 0 -374.0774602001856 239.97284937349406 521.2187322859064 1972.6963747483105 0.0072784868661599405 0.027551493181114155 -7.536108415529248e-06 2.8656121608499358e-05 15350.926158448869 0.011566564452889684 0.045782203444337116 9.044140313158607e-06 -5.611521109263023e-07 1.7694890192144132e-08 1.0569123699293341 0.2132102900851504 3.0121259327977907 11.963002322881653 1.0752466120200561 4.290553091027454 -0.011024044827178961 3.7439166366908454 14.177773253506773
2460624.830119106 5 4 0 12390.904419863631 inf 223.2275254099431 inf 0.0007741692527946854 inf -4.076018367882085e-06 inf 15559.697531428434 inf 0.05105746792974626 inf -3.097256929427125e-06 inf 1.373627456187791 inf 114.37695273952228 inf 1.0 inf 1.5825751514220912 inf 11.781580868546977
2460624.830119106 5 5 0 -504.5803701456457 152.13143153113603 422.76306933137863 31.990289951654688 8.394841355954077e-05 0.000968829022638199 -4.984411719517223e-06 1.788232120300647e-06 15671.466171749511 0.007438606262425768 0.04945759328469405 8.113565450718573e-06 -5.503352495493952e-07 1.0780762803400473e-08 0.5031754218008782 0.11826462691286636 0.6125407403464074 2.2519694351631907 1.90043995826206 0.22682793281517785 0.45363146029486223 0.11023096803289828 10.641076759691883
2460624.830119106 5 6 0 -311.49132176701653 113.49269100627757 523.3559842494144 35.00678843822055 -0.004375685895447654 0.0011799982082779513 4.255823621297147e-06 2.329083094221641e-06 15777.23800482422 0.0024735772414663662 0.046970983791176375 3.023530333921119e-06 -5.899131112308785e-07 5.41634793184892e-09 0.5898770325947816 0.0844005834681107 2.668825319673089 3.5260602893894877 1.4315175967382754 0.14623372884458993 0.22647041785365266 0.08245467791125614 10.70675043485204
2460624.830119106 5 7 0 -555.3045595836555 139.1638408134804 627.5382219372494 54.534453707262415 0.0034082646776137197 0.0014698544324920123 -7.895150617230227e-06 2.8625461492843495e-06 16004.599483971771 0.0029566121127781696 0.05326368623649933 7.589836002381224e-06 -5.413587241266494e-07 1.0712132221450038e-08 0.7298887146541441 0.08012313546258362 2.4566823333929704 2.219524777364625 1.143787619986875 0.14392125680783766 0.031981194546586246 0.09025726890855962 12.514441034484458
2460624.830119106 5 8 0 -486.29371089074186 109.32920675972034 637.3695366127218 53.46933402950127 -0.006660912841119489 0.0013307483803953904 1.5392160996296518e-06 2.4544981620054116e-06 16118.99900577157 0.002649949348091131 0.05085988502706233 5.7228402838892095e-06 -5.470910519248914e-07 7.927656110591159e-09 0.6448117530682866 0.07956314769500039 0.27669617550168024 2.293795597658354 1.1790709392821042 0.1410565544186363 0.06705152164692893 0.08994080673096355 13.90552702576143
2460624.830119106 5 10 0 -355.1416608507342 105.89627407383023 636.757584087948 54.409369683654546 0.006054285319148708 0.0013594517623889703 -3.84473595010752e-06 2.444666441541864e-06 16475.038835442832 0.004359175292650271 0.054772087329516606 5.002063807885649e-06 -5.420923467254938e-07 1.0407425409118578e-08 0.5324603210879835 0.10637128022785261 4.782883217613681 1.2816679579762478 1.3838385750330382 0.17440376128190918 0.19304972185897762 0.10230103043997887 12.948528704029243
2460624.830119106 5 11 0 -1083.8396547754962 128.83443451767772 1038.8808316540471 893.2267450940999 -0.0064886413757930615 0.005742713378788766 6.193431419551146e-06 6.418574951636939e-06 16592.6645892526 0.006656321931212819 0.05229161985779755 6.583820087000755e-06 -6.243390721868405e-07 1.4977858438200347e-08 0.5216943388226296 0.15510386322183284 1.3249408718104545 1.2377503428633994 0.7283124820829697 0.7094902488635833 -0.22722066875356856 0.6646227141379246 14.642228731500722
2460624.830119106 5 12 0 -276.0319104394284 168.81575058645845 823.0296290094568 150.43695927451253 -0.0077550549603465635 0.0019830979261186215 5.1321819277768604e-06 3.2522340475408465e-06 16704.59422594964 0.010648681580208215 0.049666618065069106 5.911678172960603e-06 -6.170561033920009e-07 1.270085021310969e-08 0.7324624834357493 0.11420232474093063 2.2528605511636943 0.8534435802371528 1.115810549721455 0.2645382867858141 0.016670107810938663 0.18593117678345883 14.099331181705994
2460624.830119106 5 13 0 3823.5866555072394 240.9410184231313 273.868677896382 41.12951157265128 -0.0013339490362149797 0.0005555447335421097 -1.6911589385481408e-06 1.0429662115807677e-06 16973.803086835847 0.01328159816361295 0.05634955462160597 1.1343526732709602e-05 -6.104842916380665e-07 2.222397084004767e-08 1.8852229048374822 0.23108843122056433 17.506681843792222 4.12969531348795 4.581707720208512 0.9382305683598976 2.2226887171168515 0.4845828740369322 13.009125606056523
2460624.830119106 5 14 0 -1391.1468634238302 139.06746740989587 404.8340147487852 38.91788452924672 -0.0036172822319840083 0.0008257324180285334 -2.229180351926982e-06 1.4630779440400522e-06 17094.93076541029 0.008068447076551888 0.0538023251694202 6.968222966533353e-06 -5.882532361892685e-07 1.2994449464659324e-08 1.0222289507409663 0.17679825825089296 6.22192881811941 0.9261426832184906 2.6079147157984504 0.34979667554259025 1.1240260487867977 0.20442837624348234 13.824421163496304
2460624.830119106 5 15 0 -174.39802163328156 101.33213784207976 510.1934278935136 48.57337648248374 -0.007339258244434111 0.0013427191723962442 -1.7888944142845031e-06 2.0237825723519484e-06 17210.098502972127 0.005764159539521986 0.05114099095761592 5.450270101131663e-06 -6.445629131260759e-07 1.0228136657026119e-08 0.18962105463310003 0.22862307240227184 3.32555358725146 0.46835294597854676 1.6349873066961815 0.26538217049308743 0.556447044966049 0.1484239823397867 16.414587197774647
2460624.830119106 5 16 0 -246.0574161138706 85.14278673955384 729.1244290769979 18.46336146762891 -0.00011557656790275654 0.0015088172466140198 -5.9849846112091e-06 2.9416313658021526e-06 17503.43895218361 0.005118694584546434 0.05808187287797596 4.087661676484291e-06 -5.26328582756726e-07 8.93757586675941e-09 1.1075979551483657 0.16424112477724673 1.9137512125414555 0.09095814722583334 0.15869769306939263 0.4801390761052004 0.012340419655963261 0.025715011069987474 19.83949668252209
2460624.830119106 5 17 0 -487.0740717524409 77.94752569684394 690.3015063660554 8.485556714210851 -0.008075418096578812 0.0014548302281183697 -2.6994307356662454e-06 2.855307557943106e-06 17628.18327520136 0.004599935801623635 0.05548403909803352 4.46078293604962e-06 -6.198632086178915e-07 8.089503808101154e-09 1.2637242714274113 0.11946866007796947 1.911347309536536 0.050740189717816145 0.8027278451534502 0.4834179736528645 0.016610373804559746 0.012461125308101981 21.760163493939306

2460624.837119106 6 1 0 -259.98002545599894 inf 506.89554017679535 inf -0.014137400837987625 inf 2.0845571417535597e-06 inf 15139.567117187727 inf 0.05047295180241745 inf -4.869917472767081e-07 inf 0.9517054428911429 inf 1.914961061376122 inf 1.0 inf 0.008839133151011262 inf 17.291658077897495
2460624.837119106 6 2 0 -492.8099101381083 347.7334157221902 610.3388151925844 3508.8596560093265 -0.005463248046997695 0.03151181228494237 -1.6188791343284722e-05 9.288132584056054e-05 15247.966415055003 0.01774817009563429 0.048248537411164534 8.072563621861117e-06 -4.3843177423104816e-07 1.6368405094464917e-08 0.8529510748480987 0.23999455377420603 1.2677140968742344 7.587388660965011 0.8733904232742294 5.404990789473744 -0.13287221872646815 4.985776041404405 15.343435868373753
2460624.837119106 6 3 0 -516.4803107834273 216.32923187821336 440.36892295464634 1186.3390273085986 -8.931261757843072e-05 0.001136286609747042 -2.3334147104389746e-06 6.644231257357104e-06 15350.951501216261 0.010195363009916674 0.04580591010600474 8.659188561380832e-06 -5.414038976208339e-07 1.683174294298697e-08 0.8634562066434374 0.1977961870111355 3.7670593529374834 10.795528819228485 1.5069606407994633 4.376254484851129 0.3164324983057073 3.5475800398520154 13.747377422792354
2460624.837119106 6 4 0 11247.109122491682 inf 724.4548302282592 inf -0.009187675747132492 inf -2.1199593801555115e-05 inf 15559.633885206293 inf 0.05109902201895675 inf -3.071342287987774e-06 inf 136.08398091459097 inf 39.773837389169344 inf 1.0 inf -0.10804999433957763 inf 11.458788743489482
2460624.837119106 6 5 0 -91.41501374360533 178.1042364185294 687.7177165379952 136.84534294244696 -0.002012056205471931 0.0017978437207214917 5.289683877872454e-06 3.0915210961928756e-06 15671.487524241194 0.008868454299554325 0.04947032849765441 9.15498519761492e-06 -5.403492457384167e-07 1.1970880380827194e-08 0.754962627864504 0.10311536179343199 2.090488950291089 1.48730987488376 0.8786555842347097 0.22418913563764994 -0.11563022583437148 0.1761748913463735 10.46061893081493
2460624.837119106 6 6 0 -356.47901966713596 136.28752063735394 556.9754522312693 54.57336573569998 0.00045640952081806756 0.0013097027268170166 -5.453517164042739e-07 2.632146991143029e-06 15777.25204549663 0.0029926409213632864 0.04698625579369611 3.7578963623072584e-06 -5.867323510881504e-07 6.8148615257564685e-09 0.8845329983354183 0.08979727462702143 0.04983206674944185 3.6028837918950565 1.313477075188412 0.1868803267648365 0.15827358549972273 0.11394804599878067 10.805573154199179
2460624.837119106 6 7 0 -779.2174664563092 146.2842374472412 723.6224132744667 75.83060460967593 -0.011929690190157332 0.002256472955419906 -2.666488577840316e-06 3.2581666297039415e-06 16004.620229925335 0.0032097509270700678 0.05327657523051998 7.978110172743943e-06 -5.416405244557836e-07 1.1381845484476923e-08 0.9228579660549484 0.07915833758630131 0.9768952475627081 2.029970083262744 1.0413082044015551 0.15266919760273584 -0.03983266823391625 0.10118093049267618 11.965695030200603
2460624.837119106 6 8 0 -713.88885622612 114.93930498662158 544.775264023449 42.64973430177832 -0.007443382157632314 0.0012371117600728755 -1.3472005323677478e-06 2.220477009906908e-06 16119.098610287194 0.002884315339596097 0.050857839494280264 6.021591710513681e-06 -5.865173623370751e-07 8.486129630222257e-09 0.6224129220712384 0.08924404694288458 0.03407109525932883 2.698583900020485 1.3410262153782948 0.15533269020337767 0.18457111076918498 0.09322168293686402 13.692403339027564
2460624.837119106 6 10 0 -401.65314526676286 122.09418545844613 682.7168275986724 70.57089288344149 -0.016659706637892055 0.0022045317027633957 2.0807779540534926e-06 2.7380976380160104e-06 16475.100260383057 0.005224929337528859 0.0548092197033509 5.907119520166183e-06 -5.350502637943929e-07 1.2528222152715355e-08 0.8618028507519727 0.11113938525801685 1.5487569440290065 1.1979904029540966 1.3351706831815369 0.19884154748270835 0.14543521005706744 0.11877914553810666 12.870065135242974
2460624.837119106 6 11 0 -676.460513228935 152.79196889497754 792.7650581549298 590.0930354399178 -0.003985662608072303 0.00320182116143266 -1.0607731586531891e-05 8.395526833310902e-06 16592.756403092546 0.008024250592890943 0.05231899633031706 7.575015434928124e-06 -6.657338452664774e-07 1.7030576108374473e-08 0.8302593838293332 0.166834444157989 1.138617175716707 1.0452385655419503 0.971069453022088 0.8427546932172824 -0.0722346333099751 0.6908254239617634 14.172812595723276
2460624.837119106 6 12 0 -308.46029720729587 183.3786157159003 751.429662462155 178.1270034246673 -0.007274084829962687 0.0020760456809359143 -2.9828811828908017e-06 3.2301949499012174e-06 16704.683181536202 0.011895053074213539 0.04967993900656432 6.226919619176991e-06 -6.098748234725707e-07 1.4274239761257694e-08 0.8777975830047267 0.11877564095823201 2.5287147011734064 0.912315274265342 0.9579283199889064 0.28295722528291933 -0.10038752799299733 0.2133482521660664 13.944249618037578
2460624.837119106 6 13 0 3545.113035517716 142.45010169112254 152.15323331348185 15.894496744809544 -0.001851330002123326 0.00036497221291622873 2.2853541248274735e-06 6.234756837271617e-07 16973.891274548376 0.008207894691926933 0.05635186841246737 7.018267848167454e-06 -6.521071209634218e-07 1.3815348244345576e-08 0.1076632879472736 0.2589240723936201 24.07554121390698 4.740603659546241 12.988657121148774 2.2056049772792243 4.195234622582248 0.5438328666036107 13.43800422449446
2460624.837119106 6 14 0 -1486.1387751519267 149.2184534680801 421.25800611239936 54.083767935463804 -0.007767853660918585 0.001271435458915504 -4.623499544695103e-06 1.6217449968370287e-06 17094.98423156829 0.00883322863898842 0.05380830418260355 7.281157677413177e-06 -5.679144579115334e-07 1.3542369409422237e-08 1.230943205986157 0.18516173617661527 4.910690959553985 0.9152881118362035 1.9489378396638668 0.3245391109446849 0.8576078665401221 0.2387566077535651 13.456266922776003
2460624.837119106 6 15 0 11.014809479775845 113.06241639852436 717.3964881407848 162.23066410801007 0.002793419713063602 0.0015374679285044181 5.248664690598208e-06 2.8823371197370898e-06 17210.23519274711 0.006374314960542907 0.05114668259908741 6.312252069909067e-06 -6.387059688134444e-07 1.2038824358042155e-08 1.2027971723773678 0.15255520989912125 1.876900842395419 0.5250384058076127 1.0399997107395804 0.27156051588034086 -0.007589251316494365 0.22453237799952355 16.232601691494235
2460624.837119106 6 16 0 -357.3170589623885 88.0876405145672 566.1289973550238 11.254722558225186 -0.008129215938849403 0.0013111583753778193 8.942693586491187e-06 2.543997698550108e-06 17503.561570431986 0.005320456906049 0.05811410619886991 4.199913450004628e-06 -5.323376391676714e-07 9.26089941964564e-09 0.2516025572356419 0.24491883142052176 2.1509715877950524 0.0867647340628586 1.9242803974713618 0.50923724656347 0.06986012098835594 0.02133679497806434 20.430279604906946
2460624.837119106 6 17 0 -553.2960894943411 79.94229865659305 585.2955419718874 7.435348324589355 -0.005459610085940389 0.0013241525880196188 9.417992505379076e-07 2.6110521689390703e-06 17628.32638844382 0.004618935630356049 0.055510214575990154 4.605250815541766e-06 -5.951763303055044e-07 8.321333845952281e-09 0.8391945045055871 0.14995709792304168 1.9092107798292288 0.0526238986785987 1.8097598704247067 0.49057535584111933 0.010186604531178206 0.012784571241204822 21.899173324417866

2460688.609830795 7 1 0 -80.80774093309458 inf 406.4621856155847 inf -0.0024280331764336923 inf -3.0542162356331225e-08 inf 15139.523780215202 inf 0.05044285480944482 inf -4.709112072252275e-07 inf 0.35796392464989657 inf 1.3066491524772492 inf 1.0 inf 0.04863001575251235 inf 17.853617421604657
2460688.609830795 7 2 0 343.43527281274567 325.32517950331453 434.6930323594698 1759.8862851271665 -0.003159366549769095 0.012890404614706082 2.0349293698230864e-05 8.255971593459574e-05 15247.876026518885 0.016734274789539576 0.0482413573018482 7.495710522280498e-06 -4.0335459008490647e-07 1.519952880728824e-08 0.5932398572982248 0.22436438237705472 1.6896863024394126 7.231959459928381 -0.942408295706801 4.6515763135915105 0.17361381006576965 4.752278179882458 15.783217767142066
2460688.609830795 7 3 0 -439.8346250351641 184.41029909744205 398.3822617847879 1195.347635472446 -0.00316976355100026 0.009582560729239634 7.630835689884316e-06 2.3017076757679494e-05 15350.910975459747 0.008553800861976437 0.045786567374975315 7.727559430243021e-06 -6.244796447185294e-07 1.4817554835264888e-08 0.5066144029363291 0.1800251452812608 3.0059723284094506 9.472168305243496 1.2733184056982523 4.089568719845129 0.1547851199382384 3.4659092219432717 14.248929791930538
2460688.609830795 7 4 0 -2114.2135303685914 inf 623.6464226003704 inf -0.008445356032774798 inf -6.491929819920072e-06 inf 15558.912343089047 inf 0.051154296298901634 inf -3.1194123203372825e-06 inf -1.9930985896634017 inf 31.324589969565398 inf 1.0 inf -0.11264396376767202 inf 11.68966747178741
